13,0.29756,2.2976,0,0,0.23194,0.2786,-0.17968,0.58456,-0.039624,0.81038,0.78124,-0.24207,-0.57538,0.21897,0.96945,-0.11055
14,0.32237,2.3224,0,0,0.23368,0.28664,-0.18054,0.58521,-0.039929,0.8099,0.78574,-0.21886,-0.57855,0.20036,0.97494,-0.096708
15,0.34718,2.3472,0,0,0.23526,0.29473,-0.18128,0.58578,-0.040189,0.80947,0.7898,-0.19584,-0.58127,0.18189,0.97981,-0.082979
16,0.37199,2.372,0,0,0.23668,0.30285,-0.18191,0.58626,-0.040412,0.80911,0.79344,-0.17298,-0.58355,0.16354,0.9841,-0.069348
17,0.3968,2.3968,0,0,0.23796,0.311,-0.18243,0.58666,-0.040603,0.80881,0.79669,-0.15026,-0.58541,0.1453,0.98781,-0.055801
18,0.42341,2.4234,0,0,0.23916,0.31979,-0.18286,0.58699,-0.040778,0.80857,0.79976,-0.12599,-0.58695,0.12581,0.99119,-0.041345
19,0.45002,2.45,0,0,0.24019,0.32859,-0.18316,0.58722,-0.040928,0.80839,0.80241,-0.10182,-0.58803,0.10637,0.99396,-0.026948
20,0.47664,2.4766,0,0,0.24105,0.33742,-0.18334,0.58735,-0.041059,0.80829,0.80465,-0.077683,-0.58865,0.086959,0.99613,-0.012589
21,0.50325,2.5033,0,0,0.24174,0.34627,-0.18339,0.58738,-0.041178,0.80826,0.80649,-0.053556,-0.58882,0.067534,0.99772,0.0017516
22,0.52811,2.5281,0,0,0.24222,0.35454,-0.18332,0.58732,-0.041283,0.8083,0.80785,-0.030995,-0.58857,0.049352,0.99867,0.015147
23,0.55296,2.553,0,0,0.24256,0.36282,-0.18314,0.58717,-0.041388,0.80841,0.80887,-0.0083734,-0.58793,0.031102,0.99911,0.028561
24,0.57782,2.5778,0,0,0.24274,0.3711,-0.18284,0.58693,-0.041497,0.80858,0.80954,0.014341,-0.58689,0.012758,0.99904,0.042011
25,0.60267,2.6027,0,0,0.24277,0.37938,-0.18244,0.5866,-0.041616,0.80881,0.80986,0.037181,-0.58545,-0.0057081,0.99844,0.055513
26,0.62776,2.6278,0,0,0.24264,0.38772,-0.18192,0.58617,-0.041751,0.80911,0.80981,0.060392,-0.58357,-0.024499,0.9973,0.06921
27,0.65285,2.6528,0,0,0.24236,0.39606,-0.18128,0.58566,-0.041906,0.80947,0.80939,0.083794,-0.58126,-0.043471,0.9956,0.082993
28,0.67794,2.6779,0,0,0.24191,0.40438,-0.18053,0.58505,-0.042087,0.8099,0.80857,0.10742,-0.57851,-0.062652,0.99332,0.096877
29,0.70302,2.703,0,0,0.24131,0.41267,-0.17966,0.58435,-0.0423,0.8104,0.80734,0.1313,-0.5753,-0.08207,0.99044,0.11088
30,0.72766,2.7277,0,0,0.24055,0.42079,-0.17869,0.58357,-0.042546,0.81094,0.8057,0.15503,-0.57167,-0.1014,0.98699,0.12475
31,0.7523,2.7523,0,0,0.23964,0.42889,-0.17761,0.58271,-0.042834,0.81155,0.80362,0.17906,-0.56756,-0.121,0.98291,0.13876
32,0.77694,2.7769,0,0,0.23857,0.43694,-0.17641,0.58174,-0.043171,0.81223,0.80107,0.20341,-0.56294,-0.14091,0.97814,0.15292
33,0.80158,2.8016,0,0,0.23732,0.44495,-0.1751,0.58069,-0.043564,0.81296,0.79802,0.22811,-0.5578,-0.16115,0.97266,0.16723
34,0.82638,2.8264,0,0,0.23591,0.45297,-0.17366,0.57954,-0.044022,0.81375,0.79439,0.25335,-0.55204,-0.18186,0.96637,0.1818
35,0.85119,2.8512,0,0,0.23432,0.46093,-0.17209,0.57829,-0.044551,0.81461,0.79018,0.27898,-0.54569,-0.20295,0.95926,0.19653
36,0.87599,2.876,0,0,0.23255,0.46883,-0.17041,0.57695,-0.045159,0.81553,0.78534,0.30501,-0.53871,-0.22442,0.95128,0.21144
37,0.90079,2.9008,0,0,0.2306,0.47666,-0.16859,0.57552,-0.045854,0.8165,0.77982,0.33146,-0.53105,-0.24629,0.94235,0.22652
38,0.92559,2.9256,0,0,0.22848,0.48442,-0.16666,0.57399,-0.046645,0.81753,0.77357,0.35833,-0.52267,-0.26857,0.93243,0.24176
39,0.9504,2.9504,0,0,0.22616,0.49208,-0.1646,0.57237,-0.047541,0.81862,0.76652,0.38563,-0.51355,-0.29127,0.92143,0.25717
40,0.9752,2.9752,0,0,0.22366,0.49965,-0.16241,0.57065,-0.048553,0.81975,0.75862,0.41336,-0.50361,-0.3144,0.90927,0.27272
41,1,3,0,0,0.22096,0.50712,-0.16009,0.56885,-0.049691,0.82094,0.7498,0.44149,-0.49283,-0.33795,0.89589,0.2884
1,0,2,0,0,0.22096,0.50712,-0.16009,0.56885,-0.049691,0.82094,0.7498,0.44149,-0.49283,-0.33795,0.89589,0.2884
2,0.024777,2.0248,0,0,0.21816,0.51451,-0.1577,0.57849,-0.044199,0.81449,0.74179,0.44381,-0.50277,-0.33926,0.89503,0.28953
3,0.049554,2.0496,0,0,0.21535,0.5219,-0.1553,0.58802,-0.038705,0.80792,0.73327,0.4471,-0.51227,-0.34139,0.89365,0.29129
4,0.07433,2.0743,0,0,0.21252,0.52927,-0.15289,0.59741,-0.033203,0.80124,0.72423,0.45138,-0.52129,-0.34436,0.89171,0.29371
5,0.099107,2.0991,0,0,0.20966,0.53662,-0.15045,0.60666,-0.027689,0.79448,0.71467,0.45668,-0.5298,-0.34816,0.8892,0.29684
6,0.12372,2.1237,0,0,0.20679,0.54391,-0.148,0.61566,-0.022196,0.7877,0.70464,0.46298,-0.5377,-0.35275,0.88609,0.30068
7,0.14834,2.1483,0,0,0.20387,0.55116,-0.14551,0.62448,-0.016689,0.78086,0.69408,0.47033,-0.54502,-0.35816,0.88233,0.30529
8,0.17296,2.173,0,0,0.20091,0.55838,-0.14299,0.63308,-0.011169,0.77401,0.68297,0.47873,-0.5517,-0.36438,0.87789,0.3107
9,0.19757,2.1976,0,0,0.19789,0.56557,-0.14041,0.64143,-0.0056393,0.76716,0.6713,0.48819,-0.55769,-0.37138,0.87272,0.31693
10,0.22257,2.2226,0,0,0.19477,0.57281,-0.13774,0.64964,-2.2324e-05,0.76024,0.65888,0.4989,-0.56301,-0.37927,0.86666,0.32412
11,0.24757,2.2476,0,0,0.19157,0.58,-0.13501,0.65754,0.0055859,0.7534,0.64587,0.5107,-0.56748,-0.38793,0.85974,0.3322
12,0.27256,2.2726,0,0,0.1883,0.58713,-0.1322,0.66511,0.011171,0.74666,0.63227,0.52358,-0.57105,-0.39731,0.8519,0.34117
13,0.29756,2.2976,0,0,0.18495,0.5942,-0.12932,0.67232,0.016712,0.74007,0.61807,0.53752,-0.57363,-0.40739,0.84308,0.35106
14,0.32237,2.3224,0,0,0.18154,0.60113,-0.12638,0.6791,0.022146,0.73371,0.60339,0.55239,-0.57515,-0.41803,0.83329,0.36176
15,0.34718,2.3472,0,0,0.17803,0.60797,-0.12334,0.68546,0.027484,0.72759,0.58811,0.56823,-0.57553,-0.42926,0.82241,0.37334
16,0.37199,2.372,0,0,0.17444,0.61472,-0.1202,0.6914,0.03269,0.72173,0.57225,0.58502,-0.5747,-0.44101,0.81036,0.38577
17,0.3968,2.3968,0,0,0.17074,0.62137,-0.11695,0.69688,0.037725,0.71619,0.55582,0.60268,-0.57257,-0.45324,0.79709,0.39903
18,0.42341,2.4234,0,0,0.16666,0.62837,-0.11335,0.70223,0.042878,0.71066,0.53756,0.62254,-0.56875,-0.4668,0.78142,0.41411
19,0.45002,2.45,0,0,0.16246,0.63523,-0.10961,0.70701,0.04771,0.70559,0.51868,0.64323,-0.56323,-0.48073,0.76419,0.43003
20,0.47664,2.4766,0,0,0.15813,0.64193,-0.10572,0.71122,0.052141,0.70104,0.49921,0.66465,-0.5559,-0.49493,0.74533,0.44668
21,0.50325,2.5033,0,0,0.15368,0.64845,-0.10168,0.71482,0.056085,0.69705,0.4792,0.68668,-0.54666,-0.50932,0.72479,0.46398
22,0.52811,2.5281,0,0,0.1494,0.65437,-0.097766,0.71765,0.059244,0.69388,0.46005,0.70768,-0.53623,-0.52282,0.70405,0.48061
23,0.55296,2.553,0,0,0.14501,0.66011,-0.093714,0.71995,0.061809,0.69127,0.44052,0.72896,-0.52398,-0.53629,0.68176,0.49759
24,0.57782,2.5778,0,0,0.14051,0.66566,-0.089521,0.72174,0.063688,0.68923,0.42068,0.75038,-0.50986,-0.54966,0.65793,0.51479
25,0.60267,2.6027,0,0,0.13591,0.67101,-0.085185,0.72302,0.064785,0.68778,0.40058,0.77181,-0.49381,-0.56282,0.63255,0.53208
26,0.62776,2.6278,0,0,0.13115,0.67618,-0.080663,0.72383,0.064995,0.68691,0.38013,0.79328,-0.47562,-0.57582,0.60538,0.54949
27,0.65285,2.6528,0,0,0.12628,0.68113,-0.075996,0.72416,0.064199,0.68664,0.3596,0.81443,-0.4554,-0.58845,0.5767,0.56669
28,0.67794,2.6779,0,0,0.12131,0.68582,-0.071187,0.72405,0.062288,0.68693,0.3391,0.8351,-0.43315,-0.60064,0.54656,0.58353
29,0.70302,2.703,0,0,0.11623,0.69026,-0.066239,0.72353,0.059154,0.68776,0.31875,0.85512,-0.40887,-0.6123,0.51505,0.59985
30,0.72766,2.7277,0,0,0.11116,0.69436,-0.061249,0.72266,0.054784,0.68903,0.29902,0.87397,-0.38309,-0.62318,0.48288,0.6152
31,0.7523,2.7523,0,0,0.106,0.69819,-0.056137,0.72146,0.049038,0.69071,0.27967,0.89188,-0.35545,-0.63346,0.44962,0.62974
32,0.77694,2.7769,0,0,0.10076,0.70174,-0.050909,0.71999,0.041828,0.69272,0.26086,0.90867,-0.326,-0.64309,0.41542,0.64333
33,0.80158,2.8016,0,0,0.09544,0.70501,-0.045573,0.71829,0.033075,0.69496,0.24271,0.92421,-0.29484,-0.65204,0.38046,0.65582
34,0.82638,2.8264,0,0,0.090015,0.70801,-0.040104,0.71638,0.022637,0.69735,0.22527,0.93844,-0.26188,-0.66035,0.34469,0.66718
35,0.85119,2.8512,0,0,0.084525,0.71071,-0.034546,0.71431,0.01051,0.69976,0.20881,0.95114,-0.22744,-0.66796,0.30857,0.67721
36,0.87599,2.876,0,0,0.078974,0.71311,-0.028911,0.71212,-0.0033449,0.70205,0.19349,0.9622,-0.19168,-0.67487,0.27234,0.68584
37,0.90079,2.9008,0,0,0.073369,0.71521,-0.023211,0.70984,-0.01895,0.70411,0.17947,0.97151,-0.15478,-0.68112,0.23624,0.69301
38,0.92559,2.9256,0,0,0.067714,0.71702,-0.017458,0.70749,-0.036309,0.70579,0.16691,0.97901,-0.11695,-0.68673,0.20054,0.6987
39,0.9504,2.9504,0,0,0.062016,0.71853,-0.011664,0.7051,-0.055404,0.70694,0.15596,0.98465,-0.078386,-0.69174,0.16552,0.70292
40,0.9752,2.9752,0,0,0.056279,0.71976,-0.0058404,0.70267,-0.076196,0.70742,0.14677,0.98839,-0.039324,-0.69621,0.13146,0.70569
41,1,3,0,0,0.050507,0.72071,5.7863e-08,0.7002,-0.098624,0.70711,0.13948,0.99023,-3.2988e-09,-0.7002,0.098624,0.70711
1,0,3,0,0,0.025254,0.36035,0.36124,0.75308,0.65606,-0.049433,0.069738,-0.0048873,0.99755,0.65422,-0.75469,-0.049433
2,0.024777,3.0248,0,0,0.03065,0.35413,0.36069,0.754,0.65632,-0.026908,0.074367,-0.044592,0.99623,0.65265,-0.75317,-0.082431
3,0.049554,3.0496,0,0,0.036032,0.34792,0.35987,0.75494,0.65577,-0.0060165,0.081035,-0.084177,0.99315,0.65077,-0.75026,-0.11669
4,0.07433,3.0743,0,0,0.041397,0.34174,0.35876,0.7559,0.65455,0.013183,0.089616,-0.1234,0.9883,0.64852,-0.74588,-0.15193
5,0.099107,3.0991,0,0,0.046742,0.3356,0.35736,0.75691,0.6528,0.030652,0.099977,-0.16202,0.98171,0.64583,-0.74,-0.1879
6,0.12372,3.1237,0,0,0.052028,0.32956,0.35567,0.75794,0.65069,0.046274,0.11189,-0.19957,0.97347,0.64266,-0.73265,-0.22407
7,0.14834,3.1483,0,0,0.057286,0.32358,0.35368,0.75898,0.64833,0.06017,0.12529,-0.2361,0.96362,0.63895,-0.72383,-0.26042
8,0.17296,3.173,0,0,0.062511,0.31769,0.3514,0.76002,0.64586,0.072359,0.14,-0.27143,0.95222,0.63464,-0.71358,-0.29672
9,0.19757,3.1976,0,0,0.067698,0.31188,0.34882,0.76102,0.64341,0.082877,0.15589,-0.30539,0.93938,0.62972,-0.70197,-0.33271
10,0.22257,3.2226,0,0,0.072922,0.30608,0.34589,0.76197,0.64106,0.0919,0.17308,-0.33832,0.92498,0.62406,-0.6889,-0.36875
11,0.24757,3.2476,0,0,0.078095,0.3004,0.34267,0.7628,0.63896,0.09932,0.19116,-0.36956,0.90933,0.61773,-0.67465,-0.40405
12,0.27256,3.2726,0,0,0.083213,0.29485,0.33916,0.76348,0.6372,0.10522,0.21,-0.39899,0.89258,0.61074,-0.65937,-0.43843
13,0.29756,3.2976,0,0,0.088269,0.28942,0.33537,0.76396,0.63588,0.10968,0.22943,-0.42654,0.87489,0.6031,-0.64321,-0.47175
14,0.32237,3.3224,0,0,0.093223,0.28417,0.33134,0.76419,0.63505,0.11278,0.24917,-0.45195,0.85653,0.59492,-0.62645,-0.50361
15,0.34718,3.3472,0,0,0.098107,0.27906,0.32705,0.76415,0.63477,0.11467,0.26923,-0.47541,0.83756,0.58617,-0.60914,-0.53418
16,0.37199,3.372,0,0,0.10292,0.2741,0.32251,0.76378,0.63506,0.11544,0.2895,-0.49688,0.81811,0.57691,-0.59144,-0.56336
17,0.3968,3.3968,0,0,0.10765,0.26928,0.31773,0.76307,0.63596,0.11519,0.30985,-0.51637,0.79835,0.5672,-0.57351,-0.59108
18,0.42341,3.4234,0,0,0.11263,0.26428,0.31236,0.76189,0.63761,0.11391,0.33165,-0.5351,0.77697,0.55635,-0.55418,-0.61915
19,0.45002,3.45,0,0,0.11752,0.25945,0.30675,0.76024,0.63997,0.1117,0.35333,-0.5516,0.75558,0.54516,-0.53495,-0.64547
20,0.47664,3.4766,0,0,0.1223,0.25479,0.30092,0.7581,0.64302,0.10868,0.37476,-0.56594,0.73434,0.5337,-0.51598,-0.67002
21,0.50325,3.5033,0,0,0.12698,0.25029,0.29487,0.75545,0.64674,0.10495,0.39587,-0.57819,0.71343,0.52209,-0.49742,-0.69282
22,0.52811,3.5281,0,0,0.13126,0.24624,0.28905,0.75252,0.65079,0.10093,0.41523,-0.58781,0.69431,0.51118,-0.48057,-0.71256
23,0.55296,3.553,0,0,0.13545,0.24233,0.28307,0.74913,0.65536,0.096461,0.43417,-0.59574,0.67571,0.5003,-0.46431,-0.73083
24,0.57782,3.5778,0,0,0.13955,0.23855,0.27694,0.74529,0.66042,0.091618,0.45266,-0.60208,0.65772,0.48953,-0.44872,-0.74767
25,0.60267,3.6027,0,0,0.14356,0.23489,0.27069,0.74101,0.66591,0.086463,0.47067,-0.6069,0.64042,0.47894,-0.43386,-0.76314
26,0.62776,3.6278,0,0,0.14753,0.23132,0.26424,0.73625,0.67185,0.081001,0.48831,-0.61032,0.62375,0.46851,-0.41968,-0.77741
27,0.65285,3.6528,0,0,0.1514,0.22787,0.25769,0.73106,0.67815,0.07533,0.50539,-0.61236,0.60794,0.4584,-0.40637,-0.7904
28,0.67794,3.6779,0,0,0.15519,0.22453,0.25103,0.72546,0.68475,0.069495,0.52191,-0.61312,0.59304,0.44869,-0.39396,-0.80217
29,0.70302,3.703,0,0,0.15891,0.22128,0.24428,0.71947,0.69162,0.063533,0.53783,-0.61268,0.5791,0.43944,-0.38248,-0.81277
30,0.72766,3.7277,0,0,0.16248,0.21818,0.23756,0.71322,0.69857,0.057586,0.55288,-0.61117,0.56639,0.43085,-0.37212,-0.82213
31,0.7523,3.7523,0,0,0.16598,0.21517,0.23078,0.70664,0.70569,0.051572,0.56735,-0.60866,0.55466,0.42281,-0.36269,-0.83048
32,0.77694,3.7769,0,0,0.16942,0.21222,0.22393,0.69975,0.71294,0.045514,0.58124,-0.60522,0.54394,0.41534,-0.35417,-0.83789
33,0.80158,3.8016,0,0,0.17281,0.20935,0.21702,0.69257,0.72027,0.039425,0.59454,-0.60092,0.53424,0.40849,-0.34656,-0.84441
34,0.82638,3.8264,0,0,0.17616,0.20651,0.21001,0.68507,0.72771,0.03328,0.60734,-0.59579,0.52552,0.40226,-0.33981,-0.85013
35,0.85119,3.8512,0,0,0.17946,0.20373,0.20296,0.67733,0.73518,0.027126,0.61956,-0.58991,0.51783,0.3967,-0.33394,-0.85505
36,0.87599,3.876,0,0,0.18272,0.20099,0.19588,0.66936,0.74264,0.02097,0.63119,-0.58335,0.51118,0.39186,-0.32893,-0.85922
37,0.90079,3.9008,0,0,0.18594,0.19828,0.18876,0.6612,0.75007,0.014815,0.64225,-0.57614,0.50555,0.38773,-0.32475,-0.86267
38,0.92559,3.9256,0,0,0.18913,0.19561,0.18162,0.65285,0.75744,0.0086619,0.65274,-0.56834,0.50092,0.38434,-0.32137,-0.86545
39,0.9504,3.9504,0,0,0.1923,0.19297,0.17445,0.64434,0.76473,0.0025103,0.66267,-0.55998,0.49728,0.38169,-0.31875,-0.86759
40,0.9752,3.9752,0,0,0.19544,0.19034,0.16727,0.6357,0.77193,-0.0036429,0.67205,-0.55111,0.49459,0.37978,-0.31686,-0.86912
41,1,4,0,0,0.19858,0.18773,0.16009,0.62692,0.77902,-0.0098018,0.68089,-0.54176,0.49283,0.37861,-0.31564,-0.87007
1,0,3,0,0,0.19858,0.18773,0.16009,0.62692,0.77902,-0.0098018,0.68089,-0.54176,0.49283,0.37861,-0.31564,-0.87007
2,0.024777,3.0248,0,0,0.20162,0.18519,0.15284,0.62856,0.77772,-0.0085417,0.69087,-0.55326,0.46541,0.35723,-0.29844,-0.88505
3,0.049554,3.0496,0,0,0.20448,0.1828,0.14547,0.63011,0.77647,-0.0074134,0.69996,-0.56384,0.43833,0.33617,-0.28139,-0.89878
4,0.07433,3.0743,0,0,0.20717,0.18054,0.13799,0.63158,0.77528,-0.0064065,0.70823,-0.57356,0.41162,0.31544,-0.26451,-0.91133
5,0.099107,3.0991,0,0,0.20969,0.17843,0.13041,0.63298,0.77415,-0.0055112,0.71574,-0.58248,0.38527,0.29505,-0.24781,-0.92279
6,0.12372,3.1237,0,0,0.21203,0.17646,0.1228,0.63428,0.77309,-0.0047229,0.7225,-0.59058,0.35946,0.27511,-0.23141,-0.93315
7,0.14834,3.1483,0,0,0.21421,0.17463,0.1151,0.6355,0.77209,-0.0040268,0.72861,-0.59797,0.33402,0.25549,-0.2152,-0.94256
8,0.17296,3.173,0,0,0.21623,0.17293,0.10733,0.63664,0.77116,-0.0034147,0.73411,-0.60468,0.30893,0.23617,-0.19918,-0.95108
9,0.19757,3.1976,0,0,0.21809,0.17136,0.09949,0.63769,0.77029,-0.0028787,0.73905,-0.61077,0.28419,0.21715,-0.18335,-0.95876
10,0.22257,3.2226,0,0,0.21982,0.1699,0.09147,0.63868,0.76947,-0.002405,0.74353,-0.61634,0.2594,0.19812,-0.16746,-0.96577
11,0.24757,3.2476,0,0,0.22139,0.16857,0.083395,0.63957,0.76873,-0.0019948,0.74751,-0.62132,0.23493,0.17936,-0.15175,-0.97201
12,0.27256,3.2726,0,0,0.22281,0.16737,0.075271,0.64039,0.76805,-0.0016414,0.75102,-0.62574,0.21076,0.16085,-0.1362,-0.97754
13,0.29756,3.2976,0,0,0.22407,0.1663,0.067104,0.64112,0.76744,-0.0013382,0.75408,-0.62963,0.18687,0.14257,-0.12081,-0.98238
14,0.32237,3.3224,0,0,0.22518,0.16536,0.058961,0.64176,0.76691,-0.0010805,0.75672,-0.633,0.1634,0.12463,-0.10568,-0.98656
15,0.34718,3.3472,0,0,0.22613,0.16455,0.050785,0.64231,0.76644,-0.00086021,0.75896,-0.63588,0.14015,0.10687,-0.090672,-0.99013
16,0.37199,3.372,0,0,0.22694,0.16386,0.042583,0.64278,0.76605,-0.00067154,0.76083,-0.6383,0.11709,0.089268,-0.075774,-0.99312
17,0.3968,3.3968,0,0,0.22761,0.16329,0.034358,0.64317,0.76572,-0.00050906,0.76235,-0.64027,0.094193,0.0718,-0.06097,-0.99555
18,0.42341,3.4234,0,0,0.22816,0.16282,0.025515,0.64349,0.76545,-0.00035788,0.7636,-0.6419,0.069776,0.05318,-0.045173,-0.99756
19,0.45002,3.45,0,0,0.22855,0.16249,0.016656,0.64372,0.76526,-0.00022441,0.76448,-0.64304,0.045471,0.034653,-0.029442,-0.99897
20,0.47664,3.4766,0,0,0.22878,0.1623,0.0077886,0.64385,0.76515,-0.00010244,0.76498,-0.6437,0.021241,0.016186,-0.013754,-0.99977
21,0.50325,3.5033,0,0,0.22884,0.16225,-0.0010839,0.64389,0.76512,1.4186e-05,0.76512,-0.64388,-0.0029551,-0.0022519,0.0019136,-1
22,0.52811,3.5281,0,0,0.22875,0.16232,-0.0093698,0.64383,0.76517,0.00012366,0.76492,-0.64362,-0.025556,-0.019475,0.016549,-0.99967
23,0.55296,3.553,0,0,0.22852,0.16252,-0.017651,0.6437,0.76528,0.00023875,0.7644,-0.64294,-0.048194,-0.036728,0.031205,-0.99884
24,0.57782,3.5778,0,0,0.22814,0.16284,-0.025923,0.64348,0.76546,0.00036446,0.76355,-0.64184,-0.0709,-0.054037,0.045901,-0.99748
25,0.60267,3.6027,0,0,0.22762,0.16328,-0.034182,0.64318,0.76572,0.00050589,0.76238,-0.64031,-0.093706,-0.071428,0.060655,-0.9956
26,0.62776,3.6278,0,0,0.22695,0.16385,-0.042499,0.64279,0.76605,0.00066981,0.76085,-0.63832,-0.11686,-0.08909,0.075623,-0.99315
27,0.65285,3.6528,0,0,0.22613,0.16455,-0.050794,0.64231,0.76644,0.00086047,0.75896,-0.63588,-0.14017,-0.10689,0.090687,-0.99013
28,0.67794,3.6779,0,0,0.22516,0.16537,-0.059061,0.64175,0.76691,0.0010835,0.75669,-0.63296,-0.16368,-0.12485,0.10586,-0.98651
29,0.70302,3.703,0,0,0.22404,0.16632,-0.067295,0.6411,0.76746,0.0013448,0.75402,-0.62955,-0.18742,-0.14299,0.12117,-0.98228
30,0.72766,3.7277,0,0,0.22279,0.16738,-0.075345,0.64038,0.76805,0.0016444,0.75099,-0.6257,-0.21098,-0.16101,0.13634,-0.97749
31,0.7523,3.7523,0,0,0.2214,0.16856,-0.083353,0.63958,0.76872,0.0019929,0.74753,-0.62134,-0.2348,-0.17926,0.15166,-0.97204
32,0.77694,3.7769,0,0,0.21985,0.16987,-0.091313,0.63869,0.76946,0.0023964,0.74362,-0.61644,-0.25892,-0.19775,0.16715,-0.9659
33,0.80158,3.8016,0,0,0.21815,0.17131,-0.09922,0.63772,0.77026,0.0028617,0.73921,-0.61097,-0.28334,-0.2165,0.18281,-0.95901
34,0.82638,3.8264,0,0,0.21628,0.17288,-0.10712,0.63666,0.77113,0.0033994,0.73425,-0.60486,-0.30826,-0.23566,0.19876,-0.95129
35,0.85119,3.8512,0,0,0.21425,0.17459,-0.11495,0.63552,0.77207,0.0040143,0.72872,-0.5981,-0.33353,-0.25511,0.21489,-0.94273
36,0.87599,3.876,0,0,0.21206,0.17644,-0.12271,0.63429,0.77308,0.0047143,0.72257,-0.59067,-0.35916,-0.27488,0.23122,-0.93326
37,0.90079,3.9008,0,0,0.2097,0.17842,-0.13038,0.63298,0.77415,0.0055078,0.71577,-0.58251,-0.38516,-0.29497,0.24774,-0.92283
38,0.92559,3.9256,0,0,0.20718,0.18054,-0.13797,0.63159,0.77528,0.0064036,0.70826,-0.57359,-0.41154,-0.31538,0.26446,-0.91137
39,0.9504,3.9504,0,0,0.20449,0.18279,-0.14545,0.63011,0.77647,0.0074112,0.69998,-0.56386,-0.43828,-0.33613,0.28135,-0.89881
40,0.9752,3.9752,0,0,0.20162,0.18519,-0.15283,0.62856,0.77772,0.0085405,0.69088,-0.55327,-0.46538,-0.35721,0.29842,-0.88507
41,1,4,0,0,0.19858,0.18773,-0.16009,0.62692,0.77902,0.0098019,0.68089,-0.54176,-0.49283,-0.37861,0.31564,-0.87007
1,0,4,0,0,0.19858,0.18773,-0.16009,0.62692,0.77902,0.0098019,0.68089,-0.54176,-0.49283,-0.37861,0.31564,-0.87007
2,0.024777,4.0248,0,0,0.19545,0.19034,-0.16727,0.63569,0.77194,0.0036492,0.67206,-0.5511,-0.49459,-0.37978,0.31685,-0.86912
3,0.049554,4.0496,0,0,0.1923,0.19296,-0.17444,0.64433,0.76475,-0.0024976,0.66269,-0.55997,-0.49727,-0.38168,0.31875,-0.86759
4,0.07433,4.0743,0,0,0.18914,0.19561,-0.18159,0.65282,0.75746,-0.008643,0.65277,-0.56831,-0.50091,-0.38433,0.32136,-0.86546
5,0.099107,4.0991,0,0,0.18595,0.19827,-0.18873,0.66116,0.7501,-0.014789,0.64229,-0.57611,-0.50553,-0.38772,0.32474,-0.86268
6,0.12372,4.1237,0,0,0.18276,0.20095,-0.1958,0.66927,0.74273,-0.020898,0.63132,-0.58327,-0.51111,-0.3918,0.32888,-0.85926
7,0.14834,4.1483,0,0,0.17952,0.20367,-0.20283,0.67718,0.73532,-0.027008,0.61978,-0.58979,-0.5177,-0.3966,0.33384,-0.85514
8,0.17296,4.173,0,0,0.17625,0.20643,-0.20983,0.68487,0.72791,-0.033116,0.60768,-0.59564,-0.5253,-0.4021,0.33964,-0.85027
9,0.19757,4.1976,0,0,0.17292,0.20925,-0.21678,0.69232,0.72053,-0.039216,0.59499,-0.60076,-0.53393,-0.40827,0.34632,-0.84462
10,0.22257,4.2226,0,0,0.16949,0.21216,-0.22379,0.69961,0.71308,-0.045393,0.58151,-0.60514,-0.54374,-0.4152,0.35401,-0.83803
11,0.24757,4.2476,0,0,0.166,0.21515,-0.23074,0.70661,0.70573,-0.05154,0.56743,-0.60864,-0.5546,-0.42276,0.36264,-0.83052
12,0.27256,4.2726,0,0,0.16245,0.21821,-0.23762,0.71328,0.6985,-0.05764,0.55275,-0.61119,-0.5665,-0.43093,0.37221,-0.82204
13,0.29756,4.2976,0,0,0.15882,0.22135,-0.24443,0.71961,0.69145,-0.063673,0.53747,-0.61271,-0.57942,-0.43965,0.38273,-0.81254
14,0.32237,4.3224,0,0,0.15515,0.22457,-0.25111,0.72553,0.68467,-0.069567,0.52171,-0.61312,-0.59322,-0.44881,0.3941,-0.80203
15,0.34718,4.3472,0,0,0.1514,0.22787,-0.2577,0.73106,0.67814,-0.075336,0.50538,-0.61236,-0.60796,-0.45841,0.40638,-0.79039
16,0.37199,4.372,0,0,0.14756,0.23129,-0.26418,0.7362,0.67191,-0.080945,0.48848,-0.61034,-0.62359,-0.4684,0.41955,-0.77755
17,0.3968,4.3968,0,0,0.14365,0.23481,-0.27055,0.74091,0.66603,-0.08635,0.47104,-0.60699,-0.64006,-0.47871,0.43356,-0.76345
18,0.42341,4.4234,0,0,0.13935,0.23873,-0.27725,0.74549,0.66016,-0.091865,0.45176,-0.6018,-0.65859,-0.49006,0.44947,-0.74687
19,0.45002,4.45,0,0,0.13495,0.24279,-0.2838,0.74956,0.65479,-0.097019,0.43192,-0.59488,-0.67792,-0.50161,0.46623,-0.72871
20,0.47664,4.4766,0,0,0.13045,0.247,-0.29017,0.75311,0.64998,-0.10173,0.41156,-0.5861,-0.69793,-0.51326,0.48375,-0.70891
21,0.50325,4.5033,0,0,0.12585,0.25138,-0.29637,0.75615,0.64577,-0.10592,0.39075,-0.57539,-0.7185,-0.52494,0.5019,-0.68741
22,0.52811,4.5281,0,0,0.12146,0.25561,-0.30197,0.75852,0.64243,-0.10927,0.37096,-0.56354,-0.73811,-0.53576,0.51933,-0.66577
23,0.55296,4.553,0,0,0.11697,0.25998,-0.30739,0.76045,0.63967,-0.11199,0.3509,-0.54986,-0.75797,-0.54643,0.5371,-0.6426
