26,0.62562,0,0.62562,0,0.1927,0.50297,0.16958,-0.62813,-0.010614,0.77803,0.73292,0.3277,0.59619,-0.26129,0.94472,-0.19806
27,0.6498,0,0.6498,0,0.18583,0.52555,0.16434,-0.63708,-0.015875,0.77064,0.70695,0.38639,0.59239,-0.30717,0.9222,-0.23494
28,0.67398,0,0.67398,0,0.17787,0.54754,0.15822,-0.64712,-0.022737,0.76205,0.67687,0.44284,0.588,-0.35084,0.89631,-0.27118
29,0.69816,0,0.69816,0,0.16888,0.56887,0.15123,-0.65805,-0.031384,0.75232,0.64288,0.49676,0.58304,-0.39202,0.86732,-0.30671
30,0.72398,0,0.72398,0,0.15822,0.59083,0.14283,-0.67043,-0.042765,0.74074,0.60254,0.5512,0.57717,-0.43298,0.83327,-0.34378
31,0.7498,0,0.7498,0,0.14655,0.61188,0.13349,-0.68326,-0.05651,0.72799,0.55831,0.60212,0.57074,-0.47059,0.79641,-0.37985
32,0.77563,0,0.77563,0,0.13395,0.63194,0.12323,-0.6962,-0.072727,0.71415,0.51053,0.64921,0.56381,-0.50464,0.75712,-0.41486
33,0.80145,0,0.80145,0,0.12052,0.65096,0.11207,-0.70895,-0.091479,0.6993,0.45954,0.69225,0.55643,-0.53499,0.71584,-0.44873
34,0.82627,0,0.82627,0,0.10692,0.66822,0.10054,-0.7207,-0.11191,0.68415,0.40783,0.7296,0.54896,-0.56059,0.67466,-0.48018
35,0.85109,0,0.85109,0,0.092724,0.68444,0.088248,-0.73167,-0.13469,0.66822,0.35382,0.76285,0.54118,-0.58264,0.63239,-0.5105
36,0.8759,0,0.8759,0,0.078026,0.6996,0.075214,-0.74157,-0.15975,0.65158,0.29784,0.79188,0.53312,-0.60114,0.58941,-0.53965
37,0.90072,0,0.90072,0,0.062913,0.71369,0.061471,-0.75013,-0.18701,0.6343,0.24022,0.8166,0.52485,-0.61612,0.54607,-0.56763
38,0.92554,0,0.92554,0,0.047472,0.72671,0.047048,-0.75709,-0.21636,0.61645,0.1813,0.83694,0.5164,-0.62766,0.50272,-0.59441
39,0.95036,0,0.95036,0,0.031785,0.73865,0.031975,-0.7622,-0.24764,0.5981,0.1214,0.85286,0.50783,-0.63585,0.45968,-0.61999
40,0.97518,0,0.97518,0,0.015936,0.74953,0.016283,-0.76525,-0.28068,0.57932,0.060863,0.86436,0.49918,-0.64085,0.41726,-0.64437
41,1,0,1,0,-3.0592e-14,0.75937,0,-0.76603,-0.31529,0.56017,4.9906e-12,0.87145,0.49049,-0.6428,0.37573,-0.66756
1,0,0,0,0,-3.0592e-14,0.75937,0,0.76603,-0.31529,0.56017,-4.9906e-12,0.87145,0.49049,-0.6428,-0.37573,0.66756
2,0.024809,0,0.024809,0,-0.015929,0.74953,0.016276,0.76525,-0.28069,0.57931,-0.060839,0.86436,0.49917,-0.64085,-0.41724,0.64438
3,0.049618,0,0.049618,0,-0.031773,0.73866,0.031963,0.7622,-0.24766,0.59809,-0.12135,0.85287,0.50782,-0.63586,-0.45964,0.62001
4,0.074428,0,0.074428,0,-0.047453,0.72672,0.04703,0.75709,-0.21639,0.61643,-0.18123,0.83696,0.51639,-0.62767,-0.50267,0.59444
5,0.099237,0,0.099237,0,-0.062889,0.71371,0.061448,0.75014,-0.18706,0.63427,-0.24013,0.81663,0.52483,-0.61614,-0.546,0.56767
6,0.12496,0,0.12496,0,-0.078548,0.69909,0.075682,0.74124,-0.15884,0.65217,-0.29983,0.79094,0.53341,-0.60055,-0.59092,0.53865
7,0.15069,0,0.15069,0,-0.093756,0.68331,0.089152,0.73092,-0.13298,0.66939,-0.35775,0.76061,0.54174,-0.58118,-0.63544,0.50837
8,0.17641,0,0.17641,0,-0.10842,0.6664,0.10183,0.71946,-0.10959,0.68583,-0.41353,0.72576,0.54979,-0.558,-0.67917,0.47684
9,0.20214,0,0.20214,0,-0.12243,0.64838,0.11368,0.7072,-0.08872,0.70142,-0.4668,0.68652,0.55748,-0.531,-0.72168,0.44409
10,0.22629,0,0.22629,0,-0.13492,0.63048,0.12402,0.69524,-0.071434,0.71522,-0.5142,0.64585,0.56434,-0.50223,-0.76012,0.41229
11,0.25045,0,0.25045,0,-0.14667,0.61167,0.13358,0.68313,-0.056364,0.72812,-0.55876,0.60164,0.57081,-0.47024,-0.79678,0.3795
12,0.2746,0,0.2746,0,-0.15761,0.59201,0.14235,0.67113,-0.043457,0.74007,-0.60021,0.55409,0.57683,-0.43513,-0.83132,0.34578
13,0.29875,0,0.29875,0,-0.16766,0.57154,0.15028,0.65949,-0.032624,0.751,-0.63828,0.50344,0.58237,-0.39708,-0.86342,0.31119
14,0.32235,0,0.32235,0,-0.17657,0.55082,0.15722,0.64872,-0.023928,0.76065,-0.67196,0.45119,0.58728,-0.35725,-0.89211,0.27662
15,0.34595,0,0.34595,0,-0.18451,0.52945,0.16333,0.63877,-0.016958,0.76921,-0.70196,0.39647,0.59166,-0.315,-0.91789,0.24135
16,0.36955,0,0.36955,0,-0.19142,0.50752,0.16861,0.62982,-0.011546,0.77665,-0.72808,0.33957,0.59548,-0.2706,-0.94051,0.20546
17,0.39315,0,0.39315,0,-0.19727,0.48509,0.17303,0.62207,-0.0074984,0.78293,-0.75014,0.28079,0.59871,-0.22432,-0.95974,0.16904
18,0.42164,0,0.42164,0,-0.20283,0.45748,0.17721,0.61451,-0.0041241,0.7889,-0.77116,0.20778,0.60178,-0.1664,-0.97817,0.12451
19,0.45012,0,0.45012,0,-0.20673,0.42942,0.18011,0.60914,-0.0020108,0.79306,-0.78584,0.13308,0.60394,-0.10676,-0.9911,0.079487
20,0.4786,0,0.4786,0,-0.20891,0.40107,0.18173,0.6061,-0.00071486,0.79539,-0.79406,0.057293,0.60514,-0.046002,-0.99836,0.034158
21,0.50708,0,0.50708,0,-0.20934,0.3726,0.18206,0.60549,0.00022669,0.79585,-0.79571,-0.018971,0.60538,0.015235,-0.99982,-0.011306
22,0.53067,0,0.53067,0,-0.20839,0.34905,0.18135,0.60683,0.0010751,0.79483,-0.7921,-0.082046,0.60485,0.065863,-0.99663,-0.048936
23,0.55426,0,0.55426,0,-0.20624,0.32561,0.17975,0.60982,0.0022712,0.79254,-0.784,-0.14466,0.60367,0.11602,-0.98948,-0.086434
24,0.57785,0,0.57785,0,-0.20292,0.30239,0.17727,0.6144,0.0040763,0.78899,-0.77148,-0.20646,0.60183,0.16534,-0.97845,-0.1237
25,0.60144,0,0.60144,0,-0.19845,0.27948,0.17392,0.62048,0.0067417,0.7842,-0.75461,-0.26709,0.59936,0.2135,-0.96365,-0.16064
26,0.62562,0,0.62562,0,-0.1927,0.2564,0.16958,0.62813,0.010614,0.77803,-0.73292,-0.3277,0.59619,0.26129,-0.94472,-0.19806
27,0.6498,0,0.6498,0,-0.18583,0.23382,0.16434,0.63708,0.015875,0.77064,-0.70695,-0.38639,0.59239,0.30717,-0.9222,-0.23494
28,0.67398,0,0.67398,0,-0.17787,0.21183,0.15822,0.64712,0.022737,0.76205,-0.67687,-0.44284,0.588,0.35084,-0.89631,-0.27118
29,0.69816,0,0.69816,0,-0.16888,0.1905,0.15123,0.65805,0.031384,0.75232,-0.64288,-0.49676,0.58304,0.39202,-0.86732,-0.30671
30,0.72398,0,0.72398,0,-0.15822,0.16854,0.14283,0.67043,0.042765,0.74074,-0.60254,-0.5512,0.57717,0.43298,-0.83327,-0.34378
31,0.7498,0,0.7498,0,-0.14655,0.14749,0.13349,0.68326,0.05651,0.72799,-0.55831,-0.60212,0.57074,0.47059,-0.79641,-0.37985
32,0.77563,0,0.77563,0,-0.13395,0.12743,0.12323,0.6962,0.072727,0.71415,-0.51053,-0.64921,0.56381,0.50464,-0.75712,-0.41486
33,0.80145,0,0.80145,0,-0.12052,0.10841,0.11207,0.70895,0.091479,0.6993,-0.45954,-0.69225,0.55643,0.53499,-0.71584,-0.44873
34,0.82627,0,0.82627,0,-0.10692,0.091152,0.10054,0.7207,0.11191,0.68415,-0.40783,-0.7296,0.54896,0.56059,-0.67466,-0.48018
35,0.85109,0,0.85109,0,-0.092724,0.07493,0.088248,0.73167,0.13469,0.66822,-0.35382,-0.76285,0.54118,0.58264,-0.63239,-0.5105
36,0.8759,0,0.8759,0,-0.078026,0.059767,0.075214,0.74157,0.15975,0.65158,-0.29784,-0.79188,0.53312,0.60114,-0.58941,-0.53965
37,0.90072,0,0.90072,0,-0.062913,0.045676,0.061471,0.75013,0.18701,0.6343,-0.24022,-0.8166,0.52485,0.61612,-0.54607,-0.56763
38,0.92554,0,0.92554,0,-0.047472,0.032661,0.047048,0.75709,0.21636,0.61645,-0.1813,-0.83694,0.5164,0.62766,-0.50272,-0.59441
39,0.95036,0,0.95036,0,-0.031785,0.020719,0.031975,0.7622,0.24764,0.5981,-0.1214,-0.85286,0.50783,0.63585,-0.45968,-0.61999
40,0.97518,0,0.97518,0,-0.015936,0.0098384,0.016283,0.76525,0.28068,0.57932,-0.060863,-0.86436,0.49918,0.64085,-0.41726,-0.64437
41,1,0,1,0,0,-1.0097e-28,0,0.76603,0.31529,0.56017,-4.9906e-12,-0.87145,0.49049,0.6428,-0.37573,-0.66756
